entry_date,exit_date,entry,exit,stop,total_r,ret_pct,hold_days,hold_bars,reason,signal_time,symbol
2024-10-30 03:45:00+00:00,2024-11-21 03:45:00+00:00,828.0,770.2621433803014,770.2621433803014,-1.0,-6.973171089335583,22,14,stop,2024-10-30 03:45:00+00:00,SBIN_NS_1d
2025-04-21 03:45:00+00:00,2025-12-02 03:45:00+00:00,803.0,967.2999877929688,738.9928575788225,2.566900842281755,20.460770584429476,225,155,trend,2025-04-21 03:45:00+00:00,SBIN_NS_1d
2026-05-07 03:45:00+00:00,2026-05-08 03:45:00+00:00,1106.0,1047.2735953194754,1047.2735953194754,-1.0,-5.309801508184863,1,1,stop,2026-05-07 03:45:00+00:00,SBIN_NS_1d
2026-07-21 03:45:00+00:00,2026-07-23 03:45:00+00:00,1056.199951171875,1009.4100245884487,1009.4100245884487,-1.0,-4.430025444662444,2,2,stop,2026-07-21 03:45:00+00:00,SBIN_NS_1d
2016-12-14 03:45:00+00:00,2016-12-15 03:45:00+00:00,685.9500122070312,656.9021174839564,656.9021174839564,-1.0,-4.234695561796665,1,1,stop,2016-12-14 03:45:00+00:00,SUNPHARMA_NS_1d
2017-07-11 03:45:00+00:00,2017-07-31 03:45:00+00:00,565.0,542.2025120326451,542.2025120326451,-1.0,-4.034953622540682,20,14,stop,2017-07-11 03:45:00+00:00,SUNPHARMA_NS_1d
2017-10-05 03:45:00+00:00,2017-11-15 03:45:00+00:00,519.0,504.6499938964844,487.9374993460519,-0.46197201775162633,-2.7649337386350004,41,28,trend,2017-10-05 03:45:00+00:00,SUNPHARMA_NS_1d
2019-02-08 03:45:00+00:00,2019-04-22 03:45:00+00:00,434.0,454.5,401.5985593523298,0.6326879172724079,4.723502304147464,73,45,trend,2019-02-08 03:45:00+00:00,SUNPHARMA_NS_1d
2019-08-14 03:45:00+00:00,2019-08-22 03:45:00+00:00,440.0,409.6303447178432,409.6303447178432,-1.0,-6.902194382308369,8,5,stop,2019-08-14 03:45:00+00:00,SUNPHARMA_NS_1d
2019-11-21 03:45:00+00:00,2019-12-26 03:45:00+00:00,450.0,422.1499938964844,405.9160594395229,-0.6317494704292426,-6.188890245225698,35,24,trend,2019-11-21 03:45:00+00:00,SUNPHARMA_NS_1d
2020-06-24 03:45:00+00:00,2020-09-02 03:45:00+00:00,502.0,514.5,453.29464285714283,0.2566452795600365,2.490039840637448,70,50,trend,2020-06-24 03:45:00+00:00,SUNPHARMA_NS_1d
2020-12-28 03:45:00+00:00,2021-03-17 03:45:00+00:00,599.0,584.75,537.9246547154017,-0.23331836985281046,-2.3789649415692837,79,55,trend,2020-12-28 03:45:00+00:00,SUNPHARMA_NS_1d
2021-07-02 03:45:00+00:00,2021-09-20 03:45:00+00:00,685.5,756.5,660.3207135881696,2.8197780842049966,10.357403355215178,80,53,trend,2021-07-02 03:45:00+00:00,SUNPHARMA_NS_1d
2021-10-14 03:45:00+00:00,2021-10-20 03:45:00+00:00,843.9000244140625,815.5014151436942,815.5014151436942,-1.0,-3.365162750183126,6,3,stop,2021-10-14 03:45:00+00:00,SUNPHARMA_NS_1d
2022-03-09 03:45:00+00:00,2022-04-25 03:45:00+00:00,863.4000244140625,900.0,806.9246176583426,0.648069269235155,4.239051951704043,47,30,trend,2022-03-09 03:45:00+00:00,SUNPHARMA_NS_1d
2022-09-21 03:45:00+00:00,2022-12-08 03:45:00+00:00,918.5499877929688,980.7999877929688,854.9535574776786,0.9788285237297912,6.776985556286408,78,53,trend,2022-09-21 03:45:00+00:00,SUNPHARMA_NS_1d
2023-05-02 03:45:00+00:00,2023-05-03 03:45:00+00:00,987.6500244140625,961.5553693498883,961.5553693498883,-1.0,-2.6420953191040764,1,1,stop,2023-05-02 03:45:00+00:00,SUNPHARMA_NS_1d
2023-12-19 03:45:00+00:00,2023-12-21 03:45:00+00:00,1264.800048828125,1224.0999755859375,1226.4846688406808,-1.0622385385587916,-3.217905729834314,2,2,stop,2023-12-19 03:45:00+00:00,SUNPHARMA_NS_1d
2024-01-24 03:45:00+00:00,2024-04-18 03:45:00+00:00,1380.0,1516.4000244140625,1287.1642874581473,1.469262427996876,9.884059740149453,85,55,trend,2024-01-24 03:45:00+00:00,SUNPHARMA_NS_1d
2024-09-27 03:45:00+00:00,2024-10-23 03:45:00+00:00,1917.949951171875,1853.6189287458146,1853.6189287458146,-1.0,-3.354155429694805,26,17,stop,2024-09-27 03:45:00+00:00,SUNPHARMA_NS_1d
2025-06-10 03:45:00+00:00,2025-06-17 03:45:00+00:00,1701.800048828125,1645.4599993024553,1645.4599993024553,-1.0,-3.3106151080713575,7,5,stop,2025-06-10 03:45:00+00:00,SUNPHARMA_NS_1d
2016-09-07 03:45:00+00:00,2016-09-14 03:45:00+00:00,36.880435943603516,35.04451304844448,35.04451304844448,-1.0,-4.978040113100823,7,4,stop,2016-09-07 03:45:00+00:00,TATASTEEL_NS_1d
2016-11-11 03:45:00+00:00,2016-11-21 03:45:00+00:00,41.20586013793945,35.75242873600551,35.75242873600551,-1.0,-13.234601543756652,10,5,stop,2016-11-11 03:45:00+00:00,TATASTEEL_NS_1d
2017-03-20 03:45:00+00:00,2017-04-13 03:45:00+00:00,47.87501525878906,44.70172149113247,44.70172149113247,-1.0,-6.628287741535566,24,17,stop,2017-03-20 03:45:00+00:00,TATASTEEL_NS_1d
2017-08-02 03:45:00+00:00,2017-12-06 03:45:00+00:00,54.5918083190918,63.604698181152344,52.150354739597866,3.6916081213916647,16.50960123793621,126,86,trend,2017-08-02 03:45:00+00:00,TATASTEEL_NS_1d
2018-05-10 03:45:00+00:00,2018-05-23 03:45:00+00:00,60.38999938964844,56.644751358032224,56.644751358032224,-1.0,-6.201768619752945,13,9,stop,2018-05-10 03:45:00+00:00,TATASTEEL_NS_1d
2019-04-02 03:45:00+00:00,2019-05-10 03:45:00+00:00,53.79999923706055,50.35085664476667,50.35085664476667,-1.0,-6.411045801498649,38,24,stop,2019-04-02 03:45:00+00:00,TATASTEEL_NS_1d
2019-11-26 03:45:00+00:00,2020-02-24 03:45:00+00:00,42.5,41.54499816894531,38.162858608790806,-0.22019153744684197,-2.2470631318933787,90,62,trend,2019-11-26 03:45:00+00:00,TATASTEEL_NS_1d
2020-06-23 03:45:00+00:00,2020-09-08 03:45:00+00:00,32.77000045776367,40.5099983215332,29.98607052394322,2.7802416180596,23.619157020596916,77,55,trend,2020-06-23 03:45:00+00:00,TATASTEEL_NS_1d
2020-12-31 03:45:00+00:00,2021-01-28 03:45:00+00:00,63.654998779296875,61.79999923706055,61.90317816053118,-1.0588981099807668,-2.9141459081131083,28,19,stop,2020-12-31 03:45:00+00:00,TATASTEEL_NS_1d
2021-02-24 03:45:00+00:00,2021-06-18 03:45:00+00:00,73.5,109.2300033569336,65.30153705051967,4.3581343938620085,48.61224946521578,114,76,trend,2021-02-24 03:45:00+00:00,TATASTEEL_NS_1d
2021-08-16 03:45:00+00:00,2021-08-23 03:45:00+00:00,148.39999389648438,136.19910834176198,136.19910834176198,-1.0,-8.221621331893758,7,4,stop,2021-08-16 03:45:00+00:00,TATASTEEL_NS_1d
2022-03-02 03:45:00+00:00,2022-04-25 03:45:00+00:00,122.07499694824219,122.03500366210938,106.2426062992641,-0.00252604215115131,-0.032761242787304745,54,35,trend,2022-03-02 03:45:00+00:00,TATASTEEL_NS_1d
2022-09-07 03:45:00+00:00,2022-09-19 03:45:00+00:00,107.55000305175781,104.71071423121862,104.71071423121862,-1.0,-2.639970934424618,12,8,stop,2022-09-07 03:45:00+00:00,TATASTEEL_NS_1d
2022-11-28 03:45:00+00:00,2022-12-22 03:45:00+00:00,106.0,107.6500015258789,104.37428409031459,1.0149384133161339,1.5566052130933095,24,18,trend,2022-11-28 03:45:00+00:00,TATASTEEL_NS_1d
2023-05-29 03:45:00+00:00,2023-10-04 03:45:00+00:00,107.0,125.30000305175781,104.14250313895089,6.404207578040547,17.102806590427868,128,88,trend,2023-05-29 03:45:00+00:00,TATASTEEL_NS_1d
2023-12-18 03:45:00+00:00,2023-12-20 03:45:00+00:00,136.85000610351562,128.9096367427281,128.9096367427281,-1.0,-5.802242606245322,2,2,stop,2023-12-18 03:45:00+00:00,TATASTEEL_NS_1d
2024-03-28 03:45:00+00:00,2024-07-10 03:45:00+00:00,152.6999969482422,167.97999572753906,143.3010779244559,1.62571873857271,10.006548189045517,104,68,trend,2024-03-28 03:45:00+00:00,TATASTEEL_NS_1d
2025-06-27 03:45:00+00:00,2025-08-01 03:45:00+00:00,161.0,153.00999450683594,150.17771006992885,-0.7382915764401012,-4.962736331157802,35,25,trend,2025-06-27 03:45:00+00:00,TATASTEEL_NS_1d
2025-10-10 03:45:00+00:00,2025-10-14 03:45:00+00:00,176.0,169.7183545793806,169.7183545793806,-1.0,-3.5691167162610338,4,2,stop,2025-10-10 03:45:00+00:00,TATASTEEL_NS_1d
2026-03-23 03:45:00+00:00,2026-03-24 03:45:00+00:00,193.0,188.58635221208846,188.58635221208846,-1.0,-2.2868641388142708,1,1,stop,2026-03-23 03:45:00+00:00,TATASTEEL_NS_1d
2017-01-13 03:45:00+00:00,2017-01-16 03:45:00+00:00,1174.0,1125.0,1137.7885454450334,-1.353162986745567,-4.1737649063032345,3,1,stop,2017-01-13 03:45:00+00:00,TCS_NS_1d
2017-07-11 03:45:00+00:00,2017-09-01 03:45:00+00:00,1213.0,1228.2249755859375,1160.3953595842634,0.28942267194707333,1.2551505017260878,52,36,trend,2017-07-11 03:45:00+00:00,TCS_NS_1d
2017-11-08 03:45:00+00:00,2017-12-08 03:45:00+00:00,1361.5,1298.694669015067,1298.694669015067,-1.0,-4.612951229154105,30,22,stop,2017-11-08 03:45:00+00:00,TCS_NS_1d
2017-12-26 03:45:00+00:00,2018-03-13 03:45:00+00:00,1343.0,1443.4000244140625,1272.7149527413505,1.4284691883977785,7.475802264636067,77,52,trend,2017-12-26 03:45:00+00:00,TCS_NS_1d
2018-06-13 03:45:00+00:00,2018-10-11 03:45:00+00:00,1816.0,1979.949951171875,1707.554487827846,1.5118186809944654,9.028081011667123,120,81,trend,2018-06-13 03:45:00+00:00,TCS_NS_1d
2019-02-26 03:45:00+00:00,2019-03-27 03:45:00+00:00,1984.0,1967.9000244140625,1876.5332632882255,-0.14981357095747302,-0.8114907049363684,29,19,trend,2019-02-26 03:45:00+00:00,TCS_NS_1d
2020-01-09 03:45:00+00:00,2020-01-20 03:45:00+00:00,2248.75,2179.541122000558,2179.541122000558,-1.0,-3.0776599443887442,11,7,stop,2020-01-09 03:45:00+00:00,TCS_NS_1d
2020-05-22 03:45:00+00:00,2020-07-24 03:45:00+00:00,1977.0999755859375,2157.39990234375,1859.2645943777902,1.5301000846199693,9.119413736494453,63,44,trend,2020-05-22 03:45:00+00:00,TCS_NS_1d
2020-10-05 03:45:00+00:00,2021-02-22 03:45:00+00:00,2620.0,2958.449951171875,2294.416172572545,1.039517084881271,12.917937067628827,140,97,trend,2020-10-05 03:45:00+00:00,TCS_NS_1d
2021-08-04 03:45:00+00:00,2022-02-22 03:45:00+00:00,3300.0,3586.39990234375,3157.81616734096,2.014293024654521,8.678784919507576,202,138,trend,2021-08-04 03:45:00+00:00,TCS_NS_1d
2022-09-13 03:45:00+00:00,2022-09-16 03:45:00+00:00,3263.449951171875,3076.0,3095.606431361607,-1.1168137523794208,-5.743919899999184,3,3,stop,2022-09-13 03:45:00+00:00,TCS_NS_1d
2022-11-25 03:45:00+00:00,2022-12-12 03:45:00+00:00,3383.0,3249.414998953683,3249.414998953683,-1.0,-3.9487141899591127,17,11,stop,2022-11-25 03:45:00+00:00,TCS_NS_1d
2023-05-23 03:45:00+00:00,2023-06-16 03:45:00+00:00,3306.0,3190.493573869978,3190.493573869978,-1.0,-3.493842290684279,24,18,stop,2023-05-23 03:45:00+00:00,TCS_NS_1d
2023-08-01 03:45:00+00:00,2023-10-19 03:45:00+00:00,3415.0,3455.64990234375,3324.197145298549,0.4476720745994391,1.1903338900073113,79,54,trend,2023-08-01 03:45:00+00:00,TCS_NS_1d
2024-01-15 03:45:00+00:00,2024-03-22 03:45:00+00:00,3960.0,3910.89990234375,3665.518115234375,-0.16673384746680842,-1.2399014559659083,67,46,trend,2024-01-15 03:45:00+00:00,TCS_NS_1d
2024-07-15 03:45:00+00:00,2024-09-18 03:45:00+00:00,4235.7001953125,4346.14990234375,3887.2347412109375,0.31696027750015854,2.6075902905847936,65,45,trend,2024-07-15 03:45:00+00:00,TCS_NS_1d
2025-01-13 03:45:00+00:00,2025-02-03 03:45:00+00:00,4245.0,4001.6964756556918,4001.6964756556918,-1.0,-5.731531786673926,21,16,stop,2025-01-13 03:45:00+00:00,TCS_NS_1d
2025-11-13 03:45:00+00:00,2026-01-20 03:45:00+00:00,3131.800048828125,3102.300048828125,2955.649290248326,-0.16747018427761154,-0.9419503014261199,68,47,trend,2025-11-13 03:45:00+00:00,TCS_NS_1d
2016-12-12 03:45:00+00:00,2017-01-31 03:45:00+00:00,473.95001220703125,452.4185710362026,452.4185710362026,-1.0,-4.5429772373174355,50,35,stop,2016-12-12 03:45:00+00:00,TECHM_NS_1d
2017-08-17 03:45:00+00:00,2017-12-01 03:45:00+00:00,425.20001220703125,472.8999938964844,391.5285587855748,1.4166297216934878,11.218245606782308,106,73,trend,2017-08-17 03:45:00+00:00,TECHM_NS_1d
2018-02-26 03:45:00+00:00,2018-06-29 03:45:00+00:00,622.0,655.4500122070312,564.3028455461774,0.5797515063555289,5.377815467368374,123,85,trend,2018-02-26 03:45:00+00:00,TECHM_NS_1d
2018-08-20 03:45:00+00:00,2018-10-22 03:45:00+00:00,685.0,676.5499877929688,632.2353323800223,-0.1601452750141445,-1.2335784243841186,63,40,trend,2018-08-20 03:45:00+00:00,TECHM_NS_1d
2018-12-04 03:45:00+00:00,2018-12-10 03:45:00+00:00,712.7000122070312,683.0014282226563,683.0014282226563,-1.0,-4.167052543244221,6,4,stop,2018-12-04 03:45:00+00:00,TECHM_NS_1d
2019-02-04 03:45:00+00:00,2019-03-26 03:45:00+00:00,749.0,770.75,710.0389277866908,0.5582495235480236,2.9038718291054755,50,33,trend,2019-02-04 03:45:00+00:00,TECHM_NS_1d
2019-10-14 03:45:00+00:00,2020-02-28 03:45:00+00:00,721.0,744.4000244140625,698.8596540178571,1.0568951557006196,3.245495757845007,137,95,trend,2019-10-14 03:45:00+00:00,TECHM_NS_1d
2020-07-07 03:45:00+00:00,2021-02-26 03:45:00+00:00,583.8499755859375,918.8499755859375,534.5703451974051,6.797940596525987,57.37775353399685,234,164,trend,2020-07-07 03:45:00+00:00,TECHM_NS_1d
2021-04-09 03:45:00+00:00,2021-04-15 03:45:00+00:00,1028.949951171875,978.9971182686942,978.9971182686942,-1.0,-4.854738838005613,6,3,stop,2021-04-09 03:45:00+00:00,TECHM_NS_1d
2021-12-24 03:45:00+00:00,2022-01-18 03:45:00+00:00,1683.3499755859375,1660.75,1572.2385471888952,-0.2033991994520978,-1.342559533888421,25,17,trend,2021-12-24 03:45:00+00:00,TECHM_NS_1d
2022-07-29 03:45:00+00:00,2022-09-29 03:45:00+00:00,1055.0,1007.0999755859375,988.956072126116,-0.7252752214485387,-4.5402866743187165,62,41,trend,2022-07-29 03:45:00+00:00,TECHM_NS_1d
2022-11-25 03:45:00+00:00,2022-12-09 03:45:00+00:00,1070.0,1033.7371922084264,1033.7371922084264,-1.0,-3.389047457156402,14,10,stop,2022-11-25 03:45:00+00:00,TECHM_NS_1d
2023-02-16 03:45:00+00:00,2023-04-17 03:45:00+00:00,1075.0,1029.949951171875,997.7617854527065,-0.5832611368889233,-4.190702216569764,60,37,trend,2023-02-16 03:45:00+00:00,TECHM_NS_1d
2023-06-20 03:45:00+00:00,2023-10-16 03:45:00+00:00,1093.5999755859375,1184.5999755859375,1067.203191266741,3.4473896100223897,8.321141370842057,118,80,trend,2023-06-20 03:45:00+00:00,TECHM_NS_1d
2023-12-15 03:45:00+00:00,2024-02-29 03:45:00+00:00,1270.0,1273.8499755859375,1194.5457641601563,0.05102398219378051,0.30314768393209235,76,51,trend,2023-12-15 03:45:00+00:00,TECHM_NS_1d
2024-06-06 03:45:00+00:00,2024-09-30 03:45:00+00:00,1285.0,1577.199951171875,1190.4128827776228,3.0892151040495723,22.73929581104086,116,79,trend,2024-06-06 03:45:00+00:00,TECHM_NS_1d
2024-11-21 03:45:00+00:00,2024-12-20 03:45:00+00:00,1712.0,1686.050048828125,1628.7675031389508,-0.31177667558377614,-1.515768175927279,29,21,trend,2024-11-21 03:45:00+00:00,TECHM_NS_1d
2026-01-08 03:45:00+00:00,2026-01-12 03:45:00+00:00,1625.0,1572.0999755859375,1573.4171186174665,-1.0255344989699429,-3.2553861177884613,4,2,stop,2026-01-08 03:45:00+00:00,TECHM_NS_1d
2026-06-25 03:45:00+00:00,2026-07-01 03:45:00+00:00,1465.0,1396.065713936942,1396.065713936942,-1.0,-4.705412017956167,6,4,stop,2026-06-25 03:45:00+00:00,TECHM_NS_1d
2016-08-30 03:45:00+00:00,2018-01-23 03:45:00+00:00,314.95001220703125,706.1500244140625,303.4149941580636,33.91412224465858,124.21019115562926,511,347,trend,2016-08-30 03:45:00+00:00,TVSMOTOR_NS_1d
2018-12-03 03:45:00+00:00,2019-01-08 03:45:00+00:00,556.4000244140625,527.2531890869141,527.2531890869141,-1.0,-5.238467657840706,36,25,stop,2018-12-03 03:45:00+00:00,TVSMOTOR_NS_1d
2019-05-08 03:45:00+00:00,2019-06-13 03:45:00+00:00,484.29998779296875,472.29998779296875,450.38142874581473,-0.3537886141718887,-2.4778030771146375,36,25,trend,2019-05-08 03:45:00+00:00,TVSMOTOR_NS_1d
2019-10-16 03:45:00+00:00,2019-12-09 03:45:00+00:00,412.6000061035156,440.20001220703125,380.24605930873327,0.8530645821537485,6.689288825795892,54,36,trend,2019-10-16 03:45:00+00:00,TVSMOTOR_NS_1d
2020-05-29 03:45:00+00:00,2020-10-29 03:45:00+00:00,330.0,422.3500061035156,306.43142852783205,3.9183539915676038,27.98485033439868,153,108,trend,2020-05-29 03:45:00+00:00,TVSMOTOR_NS_1d
2021-03-02 03:45:00+00:00,2021-03-12 03:45:00+00:00,620.0,585.7067735944476,585.7067735944476,-1.0,-5.531165549282657,10,7,stop,2021-03-02 03:45:00+00:00,TVSMOTOR_NS_1d
2021-05-19 03:45:00+00:00,2021-07-20 03:45:00+00:00,638.0,592.3028564453125,592.3028564453125,-1.0,-7.162561685687696,62,44,stop,2021-05-19 03:45:00+00:00,TVSMOTOR_NS_1d
2021-10-13 03:45:00+00:00,2021-12-16 03:45:00+00:00,579.0499877929688,636.5999755859375,538.4207018171038,1.4164656456713325,9.938690787701887,64,43,trend,2021-10-13 03:45:00+00:00,TVSMOTOR_NS_1d
2022-06-24 03:45:00+00:00,2022-09-29 03:45:00+00:00,778.0,1011.9000244140625,721.0110831124442,4.104307244083409,30.064270490239387,97,66,trend,2022-06-24 03:45:00+00:00,TVSMOTOR_NS_1d
2023-05-05 03:45:00+00:00,2024-01-25 03:45:00+00:00,1190.0,1941.0999755859375,1081.1675013950892,6.901430962387606,63.11764500722163,265,180,trend,2023-05-05 03:45:00+00:00,TVSMOTOR_NS_1d
2024-06-06 03:45:00+00:00,2024-10-03 03:45:00+00:00,2360.0,2725.60009765625,2061.335001046317,1.2241143051146315,15.49152956170552,119,81,trend,2024-06-06 03:45:00+00:00,TVSMOTOR_NS_1d
2025-03-20 03:45:00+00:00,2026-03-12 03:45:00+00:00,2348.14990234375,3422.60009765625,2211.536124093192,7.864874312617963,45.75730851936084,357,242,trend,2025-03-20 03:45:00+00:00,TVSMOTOR_NS_1d
2026-05-07 03:45:00+00:00,2026-05-18 03:45:00+00:00,3600.0,3358.120765904018,3358.120765904018,-1.0,-6.718867613777279,11,7,stop,2026-05-07 03:45:00+00:00,TVSMOTOR_NS_1d
2016-10-06 03:45:00+00:00,2016-11-04 03:45:00+00:00,4037.300048828125,3829.5286220005582,3829.5286220005582,-1.0,-5.146296393994176,29,18,stop,2016-10-06 03:45:00+00:00,ULTRACEMCO_NS_1d
2017-04-25 03:45:00+00:00,2017-06-15 03:45:00+00:00,4165.0,4043.800048828125,3917.505362374442,-0.4897073824898058,-2.9099628132502997,51,36,trend,2017-04-25 03:45:00+00:00,ULTRACEMCO_NS_1d
2017-11-28 03:45:00+00:00,2017-12-04 03:45:00+00:00,4272.0,4119.070514787946,4119.070514787946,-1.0,-3.5798100470986416,6,4,stop,2017-11-28 03:45:00+00:00,ULTRACEMCO_NS_1d
2018-05-15 03:45:00+00:00,2018-05-18 03:45:00+00:00,4110.0,3920.9792811802454,3920.9792811802454,-1.0,-4.5990442535220115,3,3,stop,2018-05-15 03:45:00+00:00,ULTRACEMCO_NS_1d
2018-09-28 03:45:00+00:00,2018-10-01 03:45:00+00:00,4151.0,3898.920708356585,3898.920708356585,-1.0,-6.0727364886392525,3,1,stop,2018-09-28 03:45:00+00:00,ULTRACEMCO_NS_1d
2019-04-02 03:45:00+00:00,2019-06-14 03:45:00+00:00,4062.0,4501.75,3819.4782139369418,1.8132391614733545,10.82594780896111,73,48,trend,2019-04-02 03:45:00+00:00,ULTRACEMCO_NS_1d
2020-06-24 03:45:00+00:00,2020-06-29 03:45:00+00:00,3982.800048828125,3779.0409737723216,3779.0409737723216,-1.0,-5.115975508631321,5,3,stop,2020-06-24 03:45:00+00:00,ULTRACEMCO_NS_1d
2020-07-29 03:45:00+00:00,2020-08-31 03:45:00+00:00,4169.89990234375,3903.85009765625,3725.4890258789064,-0.5986572759061325,-6.38024439238849,33,23,trend,2020-07-29 03:45:00+00:00,ULTRACEMCO_NS_1d
2021-03-04 03:45:00+00:00,2021-04-20 03:45:00+00:00,6429.0,6200.85009765625,6041.657146344866,-0.5890128091710727,-3.5487618967763312,47,29,trend,2021-03-04 03:45:00+00:00,ULTRACEMCO_NS_1d
2021-08-20 03:45:00+00:00,2021-10-12 03:45:00+00:00,7596.60009765625,7281.249082728795,7281.249082728795,-1.0,-4.151212527624681,53,36,stop,2021-08-20 03:45:00+00:00,ULTRACEMCO_NS_1d
2022-09-01 03:45:00+00:00,2022-09-19 03:45:00+00:00,6629.0,6388.029279436384,6388.029279436384,-1.0,-3.635099118473617,18,12,stop,2022-09-01 03:45:00+00:00,ULTRACEMCO_NS_1d
2022-12-01 03:45:00+00:00,2022-12-21 03:45:00+00:00,7100.0,6950.7001953125,6774.868404715402,-0.4591980811855985,-2.102814150528165,20,14,trend,2022-12-01 03:45:00+00:00,ULTRACEMCO_NS_1d
2023-05-02 03:45:00+00:00,2023-08-14 03:45:00+00:00,7545.5,8054.2998046875,7286.507135881697,1.9645321365112571,6.743089320621554,104,73,trend,2023-05-02 03:45:00+00:00,ULTRACEMCO_NS_1d
2023-12-01 03:45:00+00:00,2024-03-06 03:45:00+00:00,9103.7998046875,9641.0498046875,8531.41908482143,0.9386235094111997,5.901381967158081,96,65,trend,2023-12-01 03:45:00+00:00,ULTRACEMCO_NS_1d
2025-05-16 03:45:00+00:00,2025-05-28 03:45:00+00:00,11950.0,11285.464285714286,11285.464285714286,-1.0,-5.560968320382543,12,8,stop,2025-05-16 03:45:00+00:00,ULTRACEMCO_NS_1d
2025-08-12 03:45:00+00:00,2025-09-11 03:45:00+00:00,12447.0,12392.0,12107.457142857143,-0.16198249747559773,-0.44187354382582145,30,20,trend,2025-08-12 03:45:00+00:00,ULTRACEMCO_NS_1d
2017-03-15 03:45:00+00:00,2017-04-21 03:45:00+00:00,94.81877136230469,92.1093978881836,90.45483954293387,-0.6208560505218261,-2.8574230979734105,37,25,trend,2017-03-15 03:45:00+00:00,WIPRO_NS_1d
2017-07-11 03:45:00+00:00,2017-09-14 03:45:00+00:00,99.82502746582031,106.29377746582031,95.42104960850307,1.4688425349941578,6.480088374846549,65,45,trend,2017-07-11 03:45:00+00:00,WIPRO_NS_1d
2017-11-30 03:45:00+00:00,2017-12-01 03:45:00+00:00,112.25627899169922,109.50003051757812,109.71043243408204,-1.0826451680186258,-2.455317866294948,1,1,stop,2017-11-30 03:45:00+00:00,WIPRO_NS_1d
2018-10-19 03:45:00+00:00,2018-10-24 03:45:00+00:00,121.25627899169922,113.9633324759347,113.9633324759347,-1.0,-6.014489786762933,5,3,stop,2018-10-19 03:45:00+00:00,WIPRO_NS_1d
2018-11-20 03:45:00+00:00,2018-11-21 03:45:00+00:00,124.08753204345703,119.15829102652414,119.15829102652414,-1.0,-3.9723902440146897,1,1,stop,2018-11-20 03:45:00+00:00,WIPRO_NS_1d
2019-02-26 03:45:00+00:00,2019-03-07 03:45:00+00:00,144.18753051757812,135.1663664681571,135.1663664681571,-1.0,-6.256549381932331,9,6,stop,2019-02-26 03:45:00+00:00,WIPRO_NS_1d
2019-12-05 03:45:00+00:00,2020-01-28 03:45:00+00:00,121.3499984741211,122.0250015258789,117.50106838771275,0.17537420441629695,0.5562447962467632,54,37,trend,2019-12-05 03:45:00+00:00,WIPRO_NS_1d
2020-06-29 03:45:00+00:00,2020-08-20 03:45:00+00:00,111.0250015258789,137.10000610351562,107.27178731645857,6.947379798411205,23.48570521889062,52,38,trend,2020-06-29 03:45:00+00:00,WIPRO_NS_1d
2020-12-21 03:45:00+00:00,2021-01-29 03:45:00+00:00,181.25,208.9499969482422,173.21625322614398,3.447954949038902,15.282756936961217,39,27,trend,2020-12-21 03:45:00+00:00,WIPRO_NS_1d
2021-10-06 03:45:00+00:00,2021-11-11 03:45:00+00:00,325.20001220703125,320.8999938964844,314.33714882986885,-0.39584575090827734,-1.3222688035476993,36,24,trend,2021-10-06 03:45:00+00:00,WIPRO_NS_1d
2022-09-09 03:45:00+00:00,2022-09-19 03:45:00+00:00,208.5,200.06589290073939,200.06589290073939,-1.0,-4.045135299405567,10,6,stop,2022-09-09 03:45:00+00:00,WIPRO_NS_1d
2023-05-17 03:45:00+00:00,2023-06-16 03:45:00+00:00,193.10000610351562,190.5289222717285,190.5289222717285,-1.0,-1.3314778614811784,30,22,stop,2023-05-17 03:45:00+00:00,WIPRO_NS_1d
2023-08-02 03:45:00+00:00,2023-09-28 03:45:00+00:00,202.9499969482422,202.6750030517578,197.86213651384625,-0.05404902513152842,-0.13549834965235208,57,39,trend,2023-08-02 03:45:00+00:00,WIPRO_NS_1d
2024-01-15 03:45:00+00:00,2024-04-12 03:45:00+00:00,255.97500610351562,235.375,222.70214898245675,-0.6191234503416775,-8.04766309691386,88,58,trend,2024-01-15 03:45:00+00:00,WIPRO_NS_1d
2024-09-13 03:45:00+00:00,2025-01-01 03:45:00+00:00,266.8999938964844,300.29998779296875,256.0291074480329,3.072425975090754,12.51404820542572,110,74,trend,2024-09-13 03:45:00+00:00,WIPRO_NS_1d
2017-03-09 03:45:00+00:00,2017-05-12 03:45:00+00:00,295.3999938964844,296.6199951171875,283.3150578090123,0.10095222778776995,0.4129997447226197,64,42,trend,2017-03-09 03:45:00+00:00,YESBANK_NS_1d
2017-07-04 03:45:00+00:00,2017-10-25 03:45:00+00:00,301.55999755859375,326.8999938964844,284.29057137625557,1.4673328499939617,8.402970069983184,113,77,trend,2017-07-04 03:45:00+00:00,YESBANK_NS_1d
2018-01-24 03:45:00+00:00,2018-02-06 03:45:00+00:00,357.0,325.0,326.8485713413784,-1.0613095771450214,-8.963585434173671,13,8,stop,2018-01-24 03:45:00+00:00,YESBANK_NS_1d
2018-02-26 03:45:00+00:00,2018-03-08 03:45:00+00:00,326.5,303.29000004359654,303.29000004359654,-1.0,-7.108728929985753,10,7,stop,2018-02-26 03:45:00+00:00,YESBANK_NS_1d
2018-08-20 03:45:00+00:00,2018-08-28 03:45:00+00:00,396.79998779296875,367.104636492048,367.104636492048,-1.0,-7.483707715337529,8,5,stop,2018-08-20 03:45:00+00:00,YESBANK_NS_1d
