entry_date,exit_date,entry,exit,total_r,ret_pct,hold_days,reason,signal_time,stop_pct,symbol
2024-06-18 03:45:00+00:00,2026-01-12 03:45:00+00:00,798.4500122070312,936.9500122070312,1.891075119454099,17.34610781921915,573,trend,2024-06-18 03:45:00+00:00,9.17261701598955,HDFCBANK_NS_1d
2017-04-27 03:45:00+00:00,2021-12-20 03:45:00+00:00,941.0999755859375,2269.10009765625,30.22156802143142,141.11148193830175,1698,trend,2017-04-27 03:45:00+00:00,4.669230988882957,HINDUNILVR_NS_1d
2022-04-29 03:45:00+00:00,2022-05-02 03:45:00+00:00,2244.39990234375,2230.5,-0.0682616929801821,-0.6193148702793527,3,trend,2022-04-29 03:45:00+00:00,9.072656174219832,HINDUNILVR_NS_1d
2022-06-24 03:45:00+00:00,2022-06-27 03:45:00+00:00,2265.0,2320.64990234375,0.32670171338555243,2.4569493308499,3,trend,2022-06-24 03:45:00+00:00,7.5204666219498995,HINDUNILVR_NS_1d
2023-01-18 03:45:00+00:00,2023-01-20 03:45:00+00:00,2668.0,2550.0,-1.113251539043363,-4.422788605697148,2,stop,2023-01-18 03:45:00+00:00,3.9728564934190276,HINDUNILVR_NS_1d
2023-05-11 03:45:00+00:00,2024-01-23 03:45:00+00:00,2536.949951171875,2415.549285016741,-1.0,-4.785300005585691,257,stop,2023-05-11 03:45:00+00:00,4.78530000558569,HINDUNILVR_NS_1d
2024-07-08 03:45:00+00:00,2024-07-09 03:45:00+00:00,2560.0,2590.14990234375,0.21897178619797245,1.1777305603027255,1,trend,2024-07-08 03:45:00+00:00,5.378458023071282,HINDUNILVR_NS_1d
2025-06-09 03:45:00+00:00,2025-06-12 03:45:00+00:00,2394.0,2338.443673270089,-1.0,-2.3206485685008715,3,stop,2025-06-09 03:45:00+00:00,2.320648568500868,HINDUNILVR_NS_1d
2025-10-17 03:45:00+00:00,2025-10-24 03:45:00+00:00,2565.5,2478.128622000558,-1.0,-3.4056276748954173,7,stop,2025-10-17 03:45:00+00:00,3.4056276748954137,HINDUNILVR_NS_1d
2017-07-14 03:45:00+00:00,2017-08-10 03:45:00+00:00,299.3999938964844,287.944643511091,-1.0,-3.826102411128973,27,stop,2017-07-14 03:45:00+00:00,3.826102411128973,ICICIBANK_NS_1d
2017-12-20 03:45:00+00:00,2018-03-05 03:45:00+00:00,314.1000061035156,299.43358350481304,-1.0,-4.669348078226099,75,stop,2017-12-20 03:45:00+00:00,4.669348078226103,ICICIBANK_NS_1d
2019-06-21 03:45:00+00:00,2019-07-19 03:45:00+00:00,434.20001220703125,412.21356506347655,-1.0,-5.063668015990597,28,stop,2019-06-21 03:45:00+00:00,5.0636680159905945,ICICIBANK_NS_1d
2020-12-30 03:45:00+00:00,2022-03-07 03:45:00+00:00,531.6500244140625,653.75,2.733245653897223,22.966231539348712,432,trend,2020-12-30 03:45:00+00:00,8.402549367124061,ICICIBANK_NS_1d
2022-10-19 03:45:00+00:00,2023-01-25 03:45:00+00:00,900.0499877929688,848.5271427699498,-1.0,-5.724442611166425,98,stop,2022-10-19 03:45:00+00:00,5.7244426111664275,ICICIBANK_NS_1d
2023-09-12 03:45:00+00:00,2023-09-22 03:45:00+00:00,990.0999755859375,949.393916102818,-1.0,-4.111307997864532,10,stop,2023-09-12 03:45:00+00:00,4.111307997864537,ICICIBANK_NS_1d
2024-06-04 03:45:00+00:00,2024-06-05 03:45:00+00:00,1157.9000244140625,1085.0,-1.1527908805080211,-6.295882449000933,1,stop,2024-06-04 03:45:00+00:00,5.4614263137008985,ICICIBANK_NS_1d
2024-10-21 03:45:00+00:00,2025-01-21 03:45:00+00:00,1264.5,1214.7814531598772,-1.0,-3.931874008708802,92,stop,2024-10-21 03:45:00+00:00,3.9318740087088044,ICICIBANK_NS_1d
2025-03-12 03:45:00+00:00,2026-03-09 03:45:00+00:00,1246.949951171875,1278.4000244140625,0.7380559499392906,2.522160028366094,362,trend,2025-03-12 03:45:00+00:00,3.417301938387668,ICICIBANK_NS_1d
2017-03-15 03:45:00+00:00,2018-09-10 03:45:00+00:00,1363.5,1829.1500244140625,5.94743694273338,34.151083565387786,544,trend,2017-03-15 03:45:00+00:00,5.7421514333353,INDUSINDBK_NS_1d
2019-07-04 03:45:00+00:00,2019-07-05 03:45:00+00:00,1473.0,1532.550048828125,0.763727934008986,4.042773172309921,1,trend,2019-07-04 03:45:00+00:00,5.293472966332988,INDUSINDBK_NS_1d
2020-01-14 03:45:00+00:00,2020-01-15 03:45:00+00:00,1546.0,1434.7689775739398,-1.0,-7.1947621232898,1,stop,2020-01-14 03:45:00+00:00,7.194762123289795,INDUSINDBK_NS_1d
2021-01-08 03:45:00+00:00,2021-01-25 03:45:00+00:00,965.0,879.398927961077,-1.0,-8.870577413359893,17,stop,2021-01-08 03:45:00+00:00,8.870577413359896,INDUSINDBK_NS_1d
2021-02-26 03:45:00+00:00,2021-03-08 03:45:00+00:00,1070.0,1022.2528080531529,-1.0,-4.462354387555811,10,stop,2021-02-26 03:45:00+00:00,4.462354387555806,INDUSINDBK_NS_1d
2021-05-19 03:45:00+00:00,2021-11-29 03:45:00+00:00,965.0,895.4500122070312,-0.8626963841654846,-7.207252621033033,194,trend,2021-05-19 03:45:00+00:00,8.354332710000692,INDUSINDBK_NS_1d
2022-05-04 03:45:00+00:00,2022-05-05 03:45:00+00:00,1025.5,936.7999877929688,-0.9118111475330376,-8.64944048825268,1,trend,2022-05-04 03:45:00+00:00,9.485999937217578,INDUSINDBK_NS_1d
2023-07-03 03:45:00+00:00,2024-05-13 03:45:00+00:00,1379.949951171875,1404.550048828125,0.20380958179310255,1.7826804251385608,315,trend,2023-07-03 03:45:00+00:00,8.746793990030556,INDUSINDBK_NS_1d
2025-05-27 03:45:00+00:00,2025-05-28 03:45:00+00:00,798.5999755859375,805.1500244140625,0.08644810934434015,0.8201914636071894,1,trend,2025-05-27 03:45:00+00:00,9.487673817598575,INDUSINDBK_NS_1d
2026-01-01 03:45:00+00:00,2026-03-13 03:45:00+00:00,865.4500122070312,824.2185716901507,-1.0,-4.764161989175319,71,stop,2026-01-01 03:45:00+00:00,4.764161989175317,INDUSINDBK_NS_1d
2018-02-22 03:45:00+00:00,2019-10-27 11:45:00+00:00,572.7750244140625,648.8499755859375,2.6118509740941636,13.281820597833871,612,trend,2018-02-22 03:45:00+00:00,5.085213792659152,INFY_NS_1d
2020-01-14 03:45:00+00:00,2020-01-15 03:45:00+00:00,769.9500122070312,767.5499877929688,-0.038011356744531814,-0.31171171842480083,1,trend,2020-01-14 03:45:00+00:00,8.200489146434967,INFY_NS_1d
2020-02-14 03:45:00+00:00,2020-02-17 03:45:00+00:00,794.5,789.4500122070312,-0.18954895130230326,-0.6356183502792656,3,trend,2020-02-14 03:45:00+00:00,3.353320321279668,INFY_NS_1d
2020-05-28 03:45:00+00:00,2020-05-29 03:45:00+00:00,707.0,691.0,-0.25660858082907484,-2.2630834512022635,1,trend,2020-05-28 03:45:00+00:00,8.819204111922067,INFY_NS_1d
2020-12-09 03:45:00+00:00,2022-04-25 03:45:00+00:00,1168.050048828125,1561.0999755859375,7.054555250641734,33.65009291786336,502,trend,2020-12-09 03:45:00+00:00,4.769980774450992,INFY_NS_1d
2022-11-15 03:45:00+00:00,2022-11-16 03:45:00+00:00,1577.8499755859375,1602.800048828125,0.26019382802265606,1.5812703126558247,1,trend,2022-11-15 03:45:00+00:00,6.077278330053741,INFY_NS_1d
2023-02-03 03:45:00+00:00,2023-02-27 03:45:00+00:00,1597.5,1504.6500252859933,-1.0,-5.812204989922176,24,stop,2023-02-03 03:45:00+00:00,5.812204989922176,INFY_NS_1d
2023-07-03 03:45:00+00:00,2023-07-04 03:45:00+00:00,1330.0,1345.1500244140625,0.21761246391397482,1.13909958000471,1,trend,2023-07-03 03:45:00+00:00,5.234532799807831,INFY_NS_1d
2024-01-15 03:45:00+00:00,2024-03-27 03:45:00+00:00,1644.949951171875,1484.3725001743862,-1.0,-9.761844175446932,72,stop,2024-01-15 03:45:00+00:00,9.761844175446928,INFY_NS_1d
2024-08-16 03:45:00+00:00,2024-11-04 03:45:00+00:00,1850.0,1722.8764046805245,-1.0,-6.8715456929446255,80,stop,2024-08-16 03:45:00+00:00,6.871545692944621,INFY_NS_1d
2025-10-24 03:45:00+00:00,2025-10-27 03:45:00+00:00,1539.5,1504.5,-0.32234085139170326,-2.273465410847675,3,trend,2025-10-24 03:45:00+00:00,7.052985685903647,INFY_NS_1d
2026-01-19 03:45:00+00:00,2026-02-04 03:45:00+00:00,1685.0,1574.0,-1.0566250667779369,-6.587537091988127,16,stop,2026-01-19 03:45:00+00:00,6.234507678372715,INFY_NS_1d
2017-03-02 03:45:00+00:00,2017-09-27 03:45:00+00:00,258.5427551269531,247.72851072038924,-1.0,-4.182768301224971,209,stop,2017-03-02 03:45:00+00:00,4.182768301224969,ITC_NS_1d
2018-01-10 03:45:00+00:00,2018-01-11 03:45:00+00:00,263.3091735839844,259.7945251464844,-0.2740540191271912,-1.3347990841568569,1,trend,2018-01-10 03:45:00+00:00,4.870569271006964,ITC_NS_1d
2018-07-24 03:45:00+00:00,2018-10-11 03:45:00+00:00,273.94940185546875,255.17254638671875,-1.0345415605500587,-6.854132676170755,79,stop,2018-07-24 03:45:00+00:00,6.6252849934095,ITC_NS_1d
2020-07-24 03:45:00+00:00,2020-08-31 03:45:00+00:00,193.54595947265625,183.94191654750279,-1.0,-4.962151083557131,38,stop,2020-07-24 03:45:00+00:00,4.962151083557135,ITC_NS_1d
2021-01-18 03:45:00+00:00,2021-05-04 03:45:00+00:00,210.30068969726562,192.33337762015208,-1.0,-8.543629649041119,106,stop,2021-01-18 03:45:00+00:00,8.543629649041119,ITC_NS_1d
2021-09-15 03:45:00+00:00,2024-02-12 03:45:00+00:00,209.0489044189453,391.7620544433594,14.549378767560322,87.40210838811527,880,trend,2021-09-15 03:45:00+00:00,6.0072742475430845,ITC_NS_1d
2024-09-27 03:45:00+00:00,2024-10-04 03:45:00+00:00,500.9566650390625,485.6256796700614,-1.0,-3.0603416301099973,7,stop,2024-09-27 03:45:00+00:00,3.060341630109992,ITC_NS_1d
2025-12-24 03:45:00+00:00,2026-01-01 03:45:00+00:00,407.95001220703125,398.71214861188616,-1.0,-2.264459693276577,8,stop,2025-12-24 03:45:00+00:00,2.264459693276574,ITC_NS_1d
2016-10-25 03:45:00+00:00,2016-11-09 03:45:00+00:00,157.99000549316406,152.53821727207728,-1.0,-3.45071715395483,15,stop,2016-10-25 03:45:00+00:00,3.4507171539548276,KOTAKBANK_NS_1d
2017-10-10 03:45:00+00:00,2019-09-03 03:45:00+00:00,210.58999633789062,282.8599853515625,4.146827996035361,34.31786422452614,693,trend,2017-10-10 03:45:00+00:00,8.275690300474546,KOTAKBANK_NS_1d
2019-12-04 03:45:00+00:00,2020-01-21 03:45:00+00:00,328.6600036621094,317.9596343994141,-1.0,-3.2557564484470003,48,stop,2019-12-04 03:45:00+00:00,3.255756448447005,KOTAKBANK_NS_1d
2020-07-29 03:45:00+00:00,2020-07-30 03:45:00+00:00,277.0,277.0,0.0,0.0,1,trend,2020-07-29 03:45:00+00:00,8.83177113446948,KOTAKBANK_NS_1d
2020-08-25 03:45:00+00:00,2020-08-26 03:45:00+00:00,278.3999938964844,287.3399963378906,0.4801565875314774,3.211207843894681,1,trend,2020-08-25 03:45:00+00:00,6.687834609129832,KOTAKBANK_NS_1d
2021-09-09 03:45:00+00:00,2021-09-13 03:45:00+00:00,365.20001220703125,368.010009765625,0.09998334453754588,0.7694407077403875,4,trend,2021-09-09 03:45:00+00:00,7.695688829967501,KOTAKBANK_NS_1d
2021-10-22 03:45:00+00:00,2021-12-03 03:45:00+00:00,430.9800109863281,385.2385125296457,-1.0,-10.61336890126292,42,stop,2021-10-22 03:45:00+00:00,10.613368901262916,KOTAKBANK_NS_1d
2022-05-02 03:45:00+00:00,2022-06-16 03:45:00+00:00,353.1099853515625,337.93434448242186,-1.0,-4.297709353654078,45,stop,2022-05-02 03:45:00+00:00,4.297709353654075,KOTAKBANK_NS_1d
2024-04-12 03:45:00+00:00,2024-04-15 03:45:00+00:00,362.20001220703125,359.6300048828125,-0.14160147341937376,-0.7095547315304152,3,trend,2024-04-12 03:45:00+00:00,5.010927601219012,KOTAKBANK_NS_1d
2024-08-21 03:45:00+00:00,2024-10-21 03:45:00+00:00,360.0,348.2793613978795,-1.0,-3.2557329450334738,61,stop,2024-08-21 03:45:00+00:00,3.2557329450334764,KOTAKBANK_NS_1d
2025-01-03 03:45:00+00:00,2025-01-13 03:45:00+00:00,370.20001220703125,346.0262976510184,-1.0,-6.529906471881441,10,stop,2025-01-03 03:45:00+00:00,6.529906471881447,KOTAKBANK_NS_1d
2025-03-13 03:45:00+00:00,2025-08-04 03:45:00+00:00,395.1400146484375,399.3999938964844,0.24923900299093332,1.0780936098909288,144,trend,2025-03-13 03:45:00+00:00,4.3255413356397705,KOTAKBANK_NS_1d
2025-10-03 03:45:00+00:00,2025-10-06 03:45:00+00:00,412.6600036621094,429.20001220703125,0.8585201239842414,4.008144331444585,3,trend,2025-10-03 03:45:00+00:00,4.668666720173658,KOTAKBANK_NS_1d
2025-12-01 03:45:00+00:00,2025-12-02 03:45:00+00:00,426.79998779296875,428.4800109863281,0.11960022252965323,0.3936324370689359,1,trend,2025-12-01 03:45:00+00:00,3.2912349888925845,KOTAKBANK_NS_1d
2017-10-26 03:45:00+00:00,2018-10-22 03:45:00+00:00,1209.949951171875,1206.5999755859375,-0.03770508461116298,-0.2768689384790579,361,trend,2017-10-26 03:45:00+00:00,7.343013318609345,LT_NS_1d
2018-12-20 03:45:00+00:00,2018-12-26 03:45:00+00:00,1430.5999755859375,1392.258620779855,-1.0,-2.6800891556270967,6,stop,2018-12-20 03:45:00+00:00,2.680089155627094,LT_NS_1d
2019-06-21 03:45:00+00:00,2019-07-08 03:45:00+00:00,1560.0,1491.8910723005022,-1.0,-4.365956903813961,17,stop,2019-06-21 03:45:00+00:00,4.365956903813963,LT_NS_1d
2019-10-31 03:45:00+00:00,2019-11-11 03:45:00+00:00,1481.0,1415.9081883021763,-1.0,-4.39512570545737,11,stop,2019-10-31 03:45:00+00:00,4.395125705457373,LT_NS_1d
2020-01-27 03:45:00+00:00,2020-02-03 03:45:00+00:00,1340.0,1289.6307137625558,-1.0,-3.7589019580182237,7,stop,2020-01-27 03:45:00+00:00,3.758901958018221,LT_NS_1d
2021-02-02 03:45:00+00:00,2021-04-19 03:45:00+00:00,1474.0,1321.811812046596,-1.0,-10.324843144735684,76,stop,2021-02-02 03:45:00+00:00,10.32484314473568,LT_NS_1d
2021-07-15 03:45:00+00:00,2022-03-07 03:45:00+00:00,1550.0,1634.449951171875,1.2615768059736574,5.448383946572588,235,trend,2021-07-15 03:45:00+00:00,4.318709666168631,LT_NS_1d
2022-10-07 03:45:00+00:00,2024-10-28 03:45:00+00:00,1905.0,3340.800048828125,12.800054263157778,75.37008130331364,752,trend,2022-10-07 03:45:00+00:00,5.888262639655391,LT_NS_1d
2017-01-27 03:45:00+00:00,2019-01-28 03:45:00+00:00,621.9000244140625,673.0499877929688,1.4888171534307748,8.224788771651582,731,trend,2017-01-27 03:45:00+00:00,5.524378029027059,M&M_NS_1d
2020-05-26 03:45:00+00:00,2020-05-27 03:45:00+00:00,427.0,432.5,0.08858262073661584,1.2880562060889833,1,trend,2020-05-26 03:45:00+00:00,14.54073265588734,M&M_NS_1d
2020-07-17 03:45:00+00:00,2020-07-20 03:45:00+00:00,571.9500122070312,594.0,0.6121047466649747,3.8552298841436627,3,trend,2020-07-17 03:45:00+00:00,6.298317249047164,M&M_NS_1d
2021-01-04 03:45:00+00:00,2022-03-07 03:45:00+00:00,735.0,690.5499877929688,-0.576019851695099,-6.047620708439627,427,trend,2021-01-04 03:45:00+00:00,10.498979663014767,M&M_NS_1d
2022-05-24 03:45:00+00:00,2023-03-20 03:45:00+00:00,949.0,1167.6500244140625,3.0510785803362093,23.040044722240527,300,trend,2022-05-24 03:45:00+00:00,7.551442585166604,M&M_NS_1d
2023-08-08 03:45:00+00:00,2025-03-03 03:45:00+00:00,1530.0,2611.89990234375,11.266267014415906,70.71241191789215,573,trend,2023-08-08 03:45:00+00:00,6.276472218119021,M&M_NS_1d
2025-07-17 03:45:00+00:00,2025-07-18 03:45:00+00:00,3186.300048828125,3192.39990234375,0.04401458572829914,0.19144002203648203,1,trend,2025-07-17 03:45:00+00:00,4.349467770030511,M&M_NS_1d
2025-09-05 03:45:00+00:00,2026-03-09 03:45:00+00:00,3511.0,3177.408576311384,-1.0,-9.501322235506017,185,stop,2025-09-05 03:45:00+00:00,9.50132223550601,M&M_NS_1d
2016-10-04 03:45:00+00:00,2016-11-09 03:45:00+00:00,5715.14990234375,5305.0,-1.55386200474424,-7.176537962294738,36,stop,2016-10-04 03:45:00+00:00,4.618516921311795,MARUTI_NS_1d
2017-03-15 03:45:00+00:00,2018-05-21 03:45:00+00:00,6115.0,8428.5,7.133732414076422,37.83319705641863,432,trend,2017-03-15 03:45:00+00:00,5.303422508778914,MARUTI_NS_1d
2018-07-05 03:45:00+00:00,2018-07-06 03:45:00+00:00,9228.0,9317.5,0.17608063804639,0.9698742956220308,1,trend,2018-07-05 03:45:00+00:00,5.508125745015179,MARUTI_NS_1d
2018-12-20 03:45:00+00:00,2018-12-21 03:45:00+00:00,7850.0,7536.2998046875,-0.44915671967099086,-3.9961808320063685,1,trend,2018-12-20 03:45:00+00:00,8.897074577741124,MARUTI_NS_1d
2019-09-12 03:45:00+00:00,2019-09-13 03:45:00+00:00,6565.0,6450.2998046875,-0.14433837950727554,-1.7471469202208656,1,trend,2019-09-12 03:45:00+00:00,12.104520822424787,MARUTI_NS_1d
2019-10-22 03:45:00+00:00,2019-10-23 03:45:00+00:00,7333.0,7440.25,0.13517842983287406,1.4625664802945693,1,trend,2019-10-22 03:45:00+00:00,10.819525586314192,MARUTI_NS_1d
2019-11-26 03:45:00+00:00,2019-12-04 03:45:00+00:00,7238.0,7058.741064453125,-1.0,-2.476636302112123,8,stop,2019-11-26 03:45:00+00:00,2.4766363021121216,MARUTI_NS_1d
2020-01-16 03:45:00+00:00,2020-01-28 03:45:00+00:00,7456.5,6968.106623186384,-1.0,-6.549901117328716,12,stop,2020-01-16 03:45:00+00:00,6.549901117328718,MARUTI_NS_1d
2020-06-22 03:45:00+00:00,2020-06-23 03:45:00+00:00,5900.0,5886.5,-0.018744755895066207,-0.22881355932203862,1,trend,2020-06-22 03:45:00+00:00,12.206803897737592,MARUTI_NS_1d
2020-11-25 03:45:00+00:00,2020-11-26 03:45:00+00:00,7250.0,6994.25,-0.7071943103373554,-3.527586206896549,1,trend,2020-11-25 03:45:00+00:00,4.988142799415023,MARUTI_NS_1d
2021-06-24 03:45:00+00:00,2021-08-17 03:45:00+00:00,7448.7998046875,6800.0,-1.009726291502932,-8.710125412139725,54,stop,2021-06-24 03:45:00+00:00,8.626224240605932,MARUTI_NS_1d
2021-11-03 03:45:00+00:00,2021-11-26 03:45:00+00:00,7791.75,7187.974473353795,-1.0,-7.748907840295249,23,stop,2021-11-03 03:45:00+00:00,7.748907840295254,MARUTI_NS_1d
2022-08-17 03:45:00+00:00,2022-08-19 03:45:00+00:00,9010.0,8787.74963030134,-1.0,-2.4667077658008907,2,stop,2022-08-17 03:45:00+00:00,2.4667077658008933,MARUTI_NS_1d
2022-09-01 03:45:00+00:00,2022-10-03 03:45:00+00:00,8949.9501953125,8543.31642717634,-1.0,-4.54341934046888,32,stop,2022-09-01 03:45:00+00:00,4.543419340468876,MARUTI_NS_1d
2023-07-03 03:45:00+00:00,2023-08-14 03:45:00+00:00,9742.0498046875,9285.323214285714,-1.0,-4.688198064662186,42,stop,2023-07-03 03:45:00+00:00,4.688198064662188,MARUTI_NS_1d
2024-04-24 03:45:00+00:00,2024-06-04 03:45:00+00:00,13000.0,12193.555336216517,-1.0,-6.203420490642175,41,stop,2024-04-24 03:45:00+00:00,6.2034204906421735,MARUTI_NS_1d
2025-06-10 03:45:00+00:00,2025-06-11 03:45:00+00:00,12660.0,12452.0,-0.3131788948398617,-1.6429699842022139,1,trend,2025-06-10 03:45:00+00:00,5.246106973595122,MARUTI_NS_1d
2017-04-27 03:45:00+00:00,2017-04-28 03:30:00+00:00,322.45001220703125,334.88751220703125,1.2995784573282023,3.8571870147781073,0,trend,2017-04-27 03:45:00+00:00,2.9680293583105954,NESTLEIND_NS_1d
2017-07-05 03:45:00+00:00,2017-07-06 03:45:00+00:00,341.54998779296875,345.8999938964844,0.2782724388767731,1.273607453955572,1,trend,2017-07-05 03:45:00+00:00,4.57683649554518,NESTLEIND_NS_1d
2017-10-13 03:45:00+00:00,2018-02-06 03:45:00+00:00,369.0,349.7729322160993,-1.0,-5.210587475311835,116,stop,2017-10-13 03:45:00+00:00,5.210587475311837,NESTLEIND_NS_1d
2018-03-21 03:45:00+00:00,2020-09-28 03:45:00+00:00,394.45001220703125,785.989990234375,26.34183867553133,99.262255269456,922,trend,2018-03-21 03:45:00+00:00,3.7682356380710704,NESTLEIND_NS_1d
2020-11-23 03:45:00+00:00,2020-11-24 03:45:00+00:00,873.0499877929688,883.8800048828125,0.2616248937843244,1.2404807561158693,1,trend,2020-11-23 03:45:00+00:00,4.741447719950101,NESTLEIND_NS_1d
2021-05-17 03:45:00+00:00,2022-01-31 03:45:00+00:00,861.0,926.0775146484375,1.3136106378171617,7.558364070666368,259,trend,2021-05-17 03:45:00+00:00,5.753884639078575,NESTLEIND_NS_1d
2022-11-30 03:45:00+00:00,2023-01-20 03:45:00+00:00,1006.0599975585938,970.2117680140904,-1.0,-3.563229790618483,51,stop,2022-11-30 03:45:00+00:00,3.563229790618483,NESTLEIND_NS_1d
2023-10-16 03:45:00+00:00,2024-06-03 03:45:00+00:00,1177.5,1177.5250244140625,0.0003753601119247992,0.002125215631632038,231,trend,2023-10-16 03:45:00+00:00,5.6618046620270395,NESTLEIND_NS_1d
2025-05-27 03:45:00+00:00,2025-06-18 03:45:00+00:00,1225.050048828125,1167.5535705566406,-1.0,-4.693398308622998,22,stop,2025-05-27 03:45:00+00:00,4.693398308622998,NESTLEIND_NS_1d
2025-10-13 03:45:00+00:00,2026-03-16 03:45:00+00:00,1199.0,1213.4000244140625,0.3400297408408456,1.2010028702303943,154,trend,2025-10-13 03:45:00+00:00,3.5320524235923885,NESTLEIND_NS_1d
2017-01-04 03:45:00+00:00,2017-03-02 03:45:00+00:00,137.5416717529297,131.33362546648297,-1.0,-4.513574836867196,57,stop,2017-01-04 03:45:00+00:00,4.513574836867201,NTPC_NS_1d
2017-11-22 03:45:00+00:00,2018-01-11 03:45:00+00:00,153.375,144.29880948747908,-1.0,-5.917646625930518,50,stop,2017-11-22 03:45:00+00:00,5.917646625930513,NTPC_NS_1d
2019-06-26 03:45:00+00:00,2019-06-27 03:45:00+00:00,139.5,140.14999389648438,0.07769398329425382,0.4659454455085088,1,trend,2019-06-26 03:45:00+00:00,5.997188273174474,NTPC_NS_1d
2019-10-22 03:45:00+00:00,2019-10-23 03:45:00+00:00,121.6500015258789,121.05000305175781,-0.08200698144052047,-0.4932169885698334,1,trend,2019-10-22 03:45:00+00:00,6.014329266924192,NTPC_NS_1d
2021-01-14 03:45:00+00:00,2021-01-15 03:45:00+00:00,103.69999694824219,100.44999694824219,-0.45883133546737404,-3.1340405936772675,1,trend,2021-01-14 03:45:00+00:00,6.830485085515963,NTPC_NS_1d
2021-07-14 03:45:00+00:00,2021-07-28 03:45:00+00:00,119.94999694824219,116.02035713195801,-1.0,-3.276064957283653,14,stop,2021-07-14 03:45:00+00:00,3.276064957283658,NTPC_NS_1d
2022-12-06 03:45:00+00:00,2022-12-23 03:45:00+00:00,175.60000610351562,163.86320811680386,-1.0,-6.683825500434759,17,stop,2022-12-06 03:45:00+00:00,6.683825500434755,NTPC_NS_1d
2023-07-26 03:45:00+00:00,2024-11-18 03:45:00+00:00,201.5,366.70001220703125,9.61643278918832,81.98511772061103,481,trend,2023-07-26 03:45:00+00:00,8.525522875050536,NTPC_NS_1d
2025-10-30 03:45:00+00:00,2025-10-31 03:45:00+00:00,349.0,336.95001220703125,-0.8413543825194267,-3.452718565320556,1,trend,2025-10-30 03:45:00+00:00,4.103762501339126,NTPC_NS_1d
2026-05-28 03:45:00+00:00,2026-05-29 03:45:00+00:00,398.1499938964844,385.6389410836356,-1.0,-3.1422963718797825,1,stop,2026-05-28 03:45:00+00:00,3.1422963718797785,NTPC_NS_1d
2016-11-29 03:45:00+00:00,2017-04-20 03:45:00+00:00,189.5,179.0488147190639,-1.0,-5.515137351417465,142,stop,2016-11-29 03:45:00+00:00,5.515137351417468,ONGC_NS_1d
2017-11-28 03:45:00+00:00,2018-03-20 03:45:00+00:00,183.3000030517578,175.3371461050851,-1.0,-4.344166292470963,112,stop,2017-11-28 03:45:00+00:00,4.344166292470959,ONGC_NS_1d
2019-05-21 03:45:00+00:00,2019-05-22 03:45:00+00:00,175.10000610351562,177.0,0.12928269718260382,1.085090708312797,1,trend,2019-05-21 03:45:00+00:00,8.3931626734254,ONGC_NS_1d
2019-06-21 03:45:00+00:00,2019-06-24 03:45:00+00:00,171.75,165.1999969482422,-0.7051948488100747,-3.8136844551719395,3,trend,2019-06-21 03:45:00+00:00,5.407986830316534,ONGC_NS_1d
2021-02-10 03:45:00+00:00,2022-05-16 03:45:00+00:00,102.0,153.5,3.5268796507169613,50.49019607843137,460,trend,2021-02-10 03:45:00+00:00,14.315826191621674,ONGC_NS_1d
2023-02-17 03:45:00+00:00,2025-02-17 03:45:00+00:00,155.5,233.64999389648438,4.9521368266557255,50.25723080159767,731,trend,2023-02-17 03:45:00+00:00,10.14859495219912,ONGC_NS_1d
2025-07-21 03:45:00+00:00,2025-07-22 03:45:00+00:00,246.0,246.41000366210938,0.07433282055055689,0.16666815532901946,1,trend,2025-07-21 03:45:00+00:00,2.2421879607764406,ONGC_NS_1d
2017-06-14 03:45:00+00:00,2017-06-22 03:45:00+00:00,118.68753051757812,113.47937850952148,-1.0,-4.388120626779147,8,stop,2017-06-14 03:45:00+00:00,4.388120626779149,POWERGRID_NS_1d
2018-09-18 03:45:00+00:00,2018-09-19 03:45:00+00:00,113.34378051757812,111.54377746582031,-0.20017449680357277,-1.5880915949143426,1,trend,2018-09-18 03:45:00+00:00,7.933536091127031,POWERGRID_NS_1d
2020-07-23 03:45:00+00:00,2020-07-24 03:45:00+00:00,100.1250228881836,102.3750228881836,0.21051048857722687,2.2471904975369883,1,trend,2020-07-23 03:45:00+00:00,10.674957398678965,POWERGRID_NS_1d
2021-06-08 03:45:00+00:00,2022-09-26 03:45:00+00:00,134.40940856933594,150.6374969482422,1.7734311808367853,12.073625315102031,475,trend,2021-06-08 03:45:00+00:00,6.8080596786423575,POWERGRID_NS_1d
2023-04-11 03:45:00+00:00,2024-10-28 03:45:00+00:00,171.6750030517578,318.29998779296875,18.417931193426803,85.40846491029646,566,trend,2023-04-11 03:45:00+00:00,4.637245302598263,POWERGRID_NS_1d
2025-10-17 03:45:00+00:00,2025-10-20 03:45:00+00:00,291.0,288.20001220703125,-0.30215305871928855,-0.9621951178586774,3,trend,2025-10-17 03:45:00+00:00,3.1844626095696493,POWERGRID_NS_1d
2026-03-13 03:45:00+00:00,2026-04-02 03:45:00+00:00,308.6499938964844,284.7482142857143,-1.0,-7.743975403669145,20,stop,2026-03-13 03:45:00+00:00,7.743975403669144,POWERGRID_NS_1d
2017-04-03 03:45:00+00:00,2019-07-29 03:45:00+00:00,306.7586364746094,553.6055908203125,9.684763342021846,80.4694391599093,847,trend,2017-04-03 03:45:00+00:00,8.30886995562971,RELIANCE_NS_1d
